141	102
141	72
141	195
141	82
141	139
141	176
141	27
141	154
141	154
141	31
141	136
141	26
141	176
141	6
141	54
141	50
141	90
141	174
141	5
141	127
141	114
141	65
141	121
141	89
141	34
141	4
141	82
141	171
141	62
141	34
142	34
142	15
142	196
142	49
142	57
142	60
142	88
142	165
142	28
142	108
142	184
142	27
142	76
142	170
142	29
142	119
142	35
142	136
142	59
142	99
142	16
142	24
142	86
142	78
142	101
142	126
142	157
142	137
142	39
142	129
142	119
142	20
142	150
142	4
142	147
142	153
143	112
143	60
143	62
143	140
143	149
143	109
143	177
143	61
143	16
143	25
143	15
143	92
143	71
143	46
143	110
143	58
143	35
143	3
143	52
143	19
143	61
143	55
143	56
143	78
143	68
143	124
143	119
143	61
143	198
143	69
143	25
143	39
143	117
143	187
143	197
143	74
143	84
143	174
143	2
143	29
143	162
143	74
143	32
143	76
143	142
143	120
143	174
143	37
143	148
143	39
143	165
143	171
143	150
143	194
143	117
143	40
143	191
143	179
143	183
143	57
143	196
143	120
143	83
143	117
143	188
143	22
143	66
143	134
143	193
143	164
143	14
143	99
143	79
143	17
143	9
143	69
143	37
143	144
143	91
143	176
143	186
143	178
143	120
143	4
143	146
143	108
143	2
143	141
143	97
143	3
143	3
143	8
143	39
143	38
143	77
143	16
143	92
143	180
143	13
143	7
143	166
143	101
143	93
143	56
143	32
143	189
143	130
143	69
143	149
143	94
144	100
144	166
144	100
144	37
144	16
144	73
144	15
144	189
144	5
144	179
144	181
144	26
144	139
144	174
144	135
144	193
144	15
144	126
144	5
144	102
144	174
144	64
144	59
144	151
144	92
144	141
144	118
144	130
145	154
145	85
145	105
145	160
145	14
145	117
145	29
145	130
145	107
145	56
145	55
145	52
145	88
145	78
145	98
145	58
145	137
145	141
145	27
145	73
145	1
145	5
145	27
145	26
145	54
145	165
145	199
145	117
145	164
145	195
145	20
145	143
145	125
145	57
145	23
145	31
145	55
145	78
145	180
145	157
145	22
145	146
145	188
145	124
145	196
145	134
145	181
145	19
145	14
145	171
145	37
145	174
145	137
145	51
145	118
145	26
145	13
145	77
145	9
145	128
145	112
145	92
145	36
145	49
145	182
145	10
145	54
145	132
145	120
145	153
145	196
145	4
145	10
145	67
145	69
145	125
145	74
145	186
145	75
145	128
145	149
145	130
145	27
145	197
145	140
145	78
145	183
145	16
145	8
145	96
145	121
145	167
145	177
145	69
145	19
145	123
145	13
145	104
145	37
145	174
145	167
145	190
145	191
145	188
145	134
145	194
145	63
145	109
145	48
145	106
145	149
145	193
145	103
145	194
145	157
145	61
145	98
145	143
145	141
145	21
145	55
145	95
145	136
145	18
145	136
145	190
145	2
145	30
145	83
145	68
145	181
145	126
145	118
145	54
145	27
145	8
145	131
145	169
145	45
145	188
145	9
145	119
145	131
145	104
145	11
145	43
145	85
145	150
145	164
145	87
145	106
145	41
145	51
145	16
145	62
145	152
145	156
145	104
145	169
145	42
145	135
145	196
145	62
145	179
145	189
145	191
145	194
145	30
145	120
145	63
145	54
145	131
145	74
145	159
145	29
145	146
145	57
145	85
145	42
145	33
145	17
145	60
146	179
146	67
146	29
146	75
146	138
146	5
146	105
146	192
146	70
146	193
146	114
146	128
146	118
146	186
146	99
146	26
146	166
146	197
146	148
146	1
146	98
146	125
146	83
146	43
146	58
146	169
146	128
146	123
146	6
146	130
146	104
146	44
146	52
146	23
146	172
146	87
146	159
146	75
146	170
146	95
146	67
146	122
146	180
146	195
146	15
146	183
146	184
146	115
146	65
146	66
146	129
146	199
146	72
146	65
146	91
146	189
146	142
146	20
146	148
146	1
146	52
146	5
146	1
146	170
146	11
146	48
146	15
146	178
147	23
147	196
147	53
147	160
147	1
147	84
147	118
147	101
147	180
147	112
147	175
147	119
147	184
147	4
147	32
147	62
147	166
147	104
147	2
147	46
147	161
147	185
147	12
147	84
147	172
147	153
147	165
147	153
147	117
147	61
147	35
147	157
147	96
147	189
147	132
147	149
147	86
147	49
147	155
147	96
147	135
147	153
147	69
147	127
147	110
147	188
147	163
147	125
147	120
147	43
147	91
147	185
147	144
147	131
147	134
147	190
147	111
147	38
147	13
147	46
147	109
147	147
147	61
148	142
148	114
148	76
148	146
148	163
148	96
149	106
149	37
149	180
149	25
149	21
149	87
149	154
149	168
149	133
149	157
149	120
149	173
149	34
149	95
149	104
149	57
149	180
149	106
149	150
149	32
149	35
149	161
149	170
149	129
149	194
149	64
149	136
149	123
149	92
149	114
149	174
149	24
149	108
149	67
149	181
149	63
149	67
149	128
149	60
149	20
149	110
149	77
149	129
149	59
149	126
149	143
149	145
149	69
149	53
149	188
149	115
149	162
149	93
149	16
149	200
149	168
149	59
149	42
149	21
149	146
149	148
149	53
149	84
149	84
149	190
149	35
149	128
149	126
149	50
149	31
149	32
149	24
149	105
149	98
149	53
149	94
149	157
149	25
149	71
149	43
149	153
150	197
150	58
150	171
150	170
150	100
150	178
150	129
150	147
150	147
150	74
150	82
150	134
150	100
150	182
150	23
150	45
150	196
150	41
150	178
150	198
151	140
151	93
151	115
151	30
151	61
151	69
151	171
151	138
151	75
151	153
151	114
151	54
151	153
151	70
151	23
151	72
151	49
151	197
151	37
151	40
151	179
151	111
151	109
151	92
151	22
151	7
151	17
151	187
151	78
151	169
151	187
151	113
151	87
151	146
151	71
151	114
151	49
151	80
151	87
152	84
152	115
153	124
153	118
153	165
153	103
153	186
153	59
153	46
153	79
153	85
153	36
153	90
153	192
153	37
153	3
153	175
153	87
153	179
153	109
153	57
153	32
153	29
153	137
153	128
153	96
153	114
153	57
153	190
153	36
153	191
153	79
153	169
153	120
153	1
153	66
153	144
153	170
153	83
153	112
153	156
153	25
153	82
153	165
153	92
153	200
153	111
153	149
153	181
153	7
153	77
153	87
153	185
153	124
153	29
153	28
153	136
153	133
153	126
153	126
153	37
153	49
153	32
153	163
153	3
153	168
153	195
153	148
153	71
153	121
153	107
153	137
153	167
153	11
153	23
153	160
153	27
153	45
153	98
153	6
153	147
153	145
153	137
153	100
153	10
153	190
153	55
153	45
153	58
153	6
153	198
153	32
153	79
153	24
153	62
153	161
153	32
153	87
153	75
153	93
153	27
153	178
153	2
153	86
153	152
153	84
153	179
153	19
153	26
153	143
153	150
153	75
153	153
153	117
153	135
153	147
153	163
153	56
153	92
153	71
153	108
153	91
153	65
153	30
153	179
153	192
153	17
153	89
153	136
153	131
153	192
153	68
153	102
153	87
153	174
153	47
153	16
153	182
153	190
153	7
153	186
153	54
153	174
153	156
153	167
153	197
153	188
153	81
153	156
153	144
153	200
153	44
153	16
153	80
153	114
153	113
153	169
153	18
153	19
153	77
153	20
153	82
153	119
153	118
153	179
153	81
154	177
154	44
154	130
154	137
154	11
154	31
154	159
154	114
154	108
154	80
154	97
154	110
154	153
154	102
154	56
154	173
154	105
154	59
154	184
154	139
154	115
154	94
154	12
154	50
154	78
154	181
154	183
154	168
154	80
154	70
154	185
154	91
154	107
154	168
154	150
154	58
154	69
154	149
154	134
154	37
154	71
154	179
154	64
154	128
154	96
154	188
154	64
154	163
154	194
154	154
154	115
154	86
154	158
154	103
154	192
154	124
154	140
154	124
155	69
155	78
155	184
155	91
155	121
155	149
155	140
155	107
155	161
155	155
155	100
155	10
155	104
155	155
155	16
155	194
155	122
155	198
155	140
155	8
155	131
155	48
155	149
155	92
155	99
155	66
155	181
155	38
155	33
155	81
155	177
155	44
155	22
155	166
155	185
155	74
155	60
155	31
155	135
155	137
155	95
155	111
155	20
155	11
155	170
155	90
155	135
155	86
155	148
155	179
155	191
155	55
155	68
155	153
155	12
155	169
155	3
155	199
155	81
155	117
155	194
155	139
155	196
155	172
155	108
155	98
155	136
155	28
155	45
155	130
155	147
155	47
155	186
155	111
155	12
155	18
155	115
155	18
155	64
155	180
155	175
155	191
155	5
155	30
155	95
155	78
155	62
155	10
155	197
155	45
155	120
155	190
155	22
155	164
155	180
155	123
155	150
155	57
155	175
155	105
155	75
155	4
155	190
155	190
155	45
155	61
155	150
155	103
155	20
155	133
155	114
155	93
155	18
155	155
155	54
155	148
155	122
155	40
155	140
155	26
155	60
155	93
155	105
155	157
155	123
155	59
155	80
155	84
155	4
155	50
155	46
155	63
155	129
155	189
155	85
155	32
155	144
155	161
155	155
155	42
155	191
155	113
155	133
155	53
155	10
155	114
155	127
155	37
155	6
155	11
155	80
155	133
155	63
155	37
155	104
155	31
155	39
155	4
155	191
155	199
155	200
155	63
155	47
155	97
155	20
155	77
155	172
155	96
155	139
155	177
155	123
155	168
155	77
155	135
155	57
155	166
155	16
155	23
155	14
155	87
155	108
155	34
155	161
155	182
155	157
155	50
155	126
155	154
155	153
155	63
155	30
155	47
156	135
156	61
156	12
156	167
156	94
156	145
156	21
156	118
156	94
156	49
156	185
156	117
156	32
156	37
156	47
156	185
156	132
156	77
156	85
156	109
156	150
156	117
156	161
156	112
156	33
156	183
156	139
156	185
156	160
156	169
156	90
156	36
156	83
156	168
156	30
156	129
156	119
156	157
156	111
156	3
156	81
156	127
156	148
156	134
156	180
156	33
156	6
156	133
156	48
156	14
156	110
156	131
156	158
156	2
156	20
156	32
156	98
156	27
156	82
156	70
156	80
156	192
156	72
156	109
156	146
156	41
156	89
156	156
156	72
156	71
156	198
156	80
156	129
156	4
156	25
156	146
156	130
156	150
156	125
156	180
156	141
156	8
156	92
156	12
156	99
156	90
156	113
156	125
156	116
156	11
156	127
156	34
156	110
156	124
156	41
156	12
156	53
156	14
156	108
156	142
156	114
156	95
156	82
156	174
156	151
156	97
156	72
156	15
156	106
156	35
156	82
156	14
156	168
156	180
156	142
156	145
156	20
156	125
156	150
156	198
156	48
156	142
156	170
156	83
156	179
156	4
156	141
156	34
156	123
156	186
156	23
156	176
156	181
156	117
156	131
156	117
156	155
156	45
156	89
157	77
157	48
157	55
157	58
157	147
157	169
157	20
157	42
157	178
157	1
157	85
157	37
157	109
157	93
157	51
157	50
157	190
157	81
157	117
157	103
157	5
157	146
157	18
157	161
157	48
157	66
157	73
157	5
157	36
157	184
158	31
158	83
158	30
158	155
158	177
158	150
158	183
158	134
158	167
158	69
158	120
158	29
158	152
158	76
158	62
158	98
158	151
158	120
158	113
158	111
158	82
158	131
158	16
158	125
158	59
158	100
158	21
158	141
158	174
159	178
159	122
159	42
159	3
159	28
159	22
159	35
159	41
159	54
159	108
159	7
159	196
159	33
159	62
159	168
159	181
159	147
159	152
159	186
159	153
159	142
159	164
159	5
159	28
159	107
159	96
159	44
159	56
159	166
159	61
159	127
159	71
159	20
159	17
159	143
159	158
159	170
159	32
159	200
159	74
159	79
159	150
159	131
159	135
159	165
159	96
159	173
159	47
159	4
159	99
159	178
159	48
159	152
159	85
159	6
159	145
159	132
159	59
159	117
159	85
159	70
159	162
159	41
159	169
159	29
159	147
159	197
159	11
159	97
159	24
159	176
159	28
159	113
159	148
159	67
159	40
159	187
159	75
159	158
159	186
159	48
159	148
159	136
160	69
160	112
160	126
160	121
160	57
160	62
160	94
160	123
160	76
160	5
160	125
160	104
160	21
160	190
160	93
160	131
160	191
160	40
160	2
160	5
160	141
160	174
160	132
160	83
160	7
160	21
160	72
160	159
160	20
160	156
160	25
160	135
160	119
160	173
160	157
160	85
161	47
162	104
162	116
162	160
162	157
162	173
162	75
162	135
162	93
162	118
162	16
162	160
162	165
162	10
162	148
162	31
162	14
162	14
162	4
162	192
162	30
162	145
162	17
162	86
162	28
162	134
162	40
162	195
162	140
162	5
162	188
162	168
162	16
162	123
162	185
162	197
162	136
162	188
162	115
162	147
162	50
162	182
162	22
162	192
162	126
162	192
162	7
162	43
162	124
162	18
163	176
163	15
163	7
163	125
163	94
163	197
163	128
163	149
163	71
163	47
163	43
163	184
163	64
163	183
163	44
163	171
163	122
163	72
163	98
163	69
163	41
163	58
163	102
163	27
163	19
163	125
163	23
163	101
163	26
163	142
163	145
163	49
163	77
163	32
163	175
163	79
163	68
163	61
163	191
163	13
163	155
163	118
163	78
163	195
163	169
163	150
163	123
163	129
163	161
163	117
163	168
163	144
163	48
163	116
163	142
163	167
163	24
163	165
163	168
163	31
163	173
163	157
163	27
163	177
163	103
163	20
163	44
163	94
163	47
163	124
163	178
163	199
163	133
163	176
163	158
163	183
163	97
163	63
163	161
163	181
163	104
163	121
163	149
163	102
163	185
163	129
163	142
163	10
163	1
163	99
163	18
163	46
163	28
163	97
163	135
163	27
163	197
163	33
163	195
163	172
163	128
163	193
163	50
163	109
163	198
163	173
163	20
163	186
163	153
163	32
163	37
163	14
163	48
163	49
163	161
163	14
163	156
163	176
163	23
163	189
163	172
163	74
163	61
163	113
163	151
163	129
163	21
163	133
163	145
163	119
163	14
163	192
163	23
163	52
163	118
163	174
163	78
163	86
164	62
164	192
164	49
164	175
164	180
164	129
164	64
164	180
164	104
164	153
164	146
164	184
164	134
164	171
164	192
164	10
164	143
164	61
164	197
164	181
164	200
164	193
164	151
164	140
164	154
164	68
164	190
164	166
164	26
164	36
164	11
165	82
165	192
165	43
165	143
165	167
165	178
165	148
165	183
165	108
165	184
165	198
165	97
165	111
165	60
165	181
165	8
165	34
165	160
165	87
165	56
165	29
165	198
165	57
165	46
165	34
165	47
165	175
165	195
165	161
165	42
165	171
165	149
165	133
165	47
165	118
165	190
165	23
165	4
165	141
165	169
165	82
165	49
165	101
165	187
165	14
165	175
165	26
165	127
165	65
165	70
165	53
165	101
165	187
165	15
165	124
166	96
166	167
166	142
166	179
166	43
166	30
166	15
166	95
166	185
166	174
166	185
166	107
166	100
166	16
166	44
166	35
166	162
166	27
166	31
166	117
166	141
166	190
166	71
166	199
166	195
166	200
166	127
166	76
166	105
166	142
166	97
166	19
166	84
166	157
166	172
166	8
166	32
166	177
166	111
166	144
166	125
166	109
166	28
166	31
166	78
166	124
166	113
166	172
166	132
166	191
166	35
166	63
166	19
166	79
166	11
166	185
166	170
166	46
166	182
166	93
166	17
166	105
166	175
166	102
166	22
166	161
166	184
166	114
166	57
166	123
166	154
166	133
166	185
166	172
166	9
166	9
166	174
166	176
166	59
166	100
166	160
166	61
166	138
166	82
166	7
166	156
166	39
166	140
166	13
166	56
166	98
166	73
166	18
166	106
166	183
166	29
166	54
166	11
166	139
166	40
166	76
166	83
166	96
166	168
166	149
166	157
166	1
166	66
166	94
166	186
166	163
166	30
166	117
166	171
166	173
166	131
166	99
166	34
166	81
166	100
166	165
166	26
166	80
166	139
166	47
166	73
166	143
166	5
166	163
166	37
167	114
167	75
167	114
167	144
167	17
167	41
167	83
167	143
167	67
167	196
167	24
167	74
167	39
167	150
167	70
167	80
167	150
167	29
167	101
167	87
167	87
167	62
167	94
167	56
167	174
167	168
167	148
167	53
167	145
167	152
167	53
167	120
167	196
167	49
167	40
167	190
167	101
167	55
167	97
167	52
167	122
167	76
168	168
168	169
168	146
168	117
168	59
168	120
168	97
168	136
168	62
168	15
168	155
168	71
168	91
168	186
168	79
168	72
168	157
168	131
168	172
168	35
168	155
168	144
168	30
168	97
168	24
168	1
168	117
168	191
168	23
168	173
168	124
168	123
168	109
168	149
168	103
168	62
168	47
168	129
168	65
168	122
168	110
168	2
168	4
168	165
168	16
168	199
168	26
168	135
168	153
168	36
168	101
168	9
168	66
168	48
168	42
168	102
168	128
168	61
168	83
168	158
168	192
168	198
168	140
168	193
168	26
168	92
168	14
168	97
168	19
168	1
168	123
168	171
168	192
168	185
168	57
168	160
168	112
168	173
168	123
168	46
168	65
168	10
168	172
168	68
168	157
168	194
168	181
168	190
168	14
168	10
168	24
168	102
168	144
168	171
168	158
168	156
168	38
168	92
168	183
168	191
168	168
168	88
168	136
168	116
168	99
168	20
168	114
168	175
168	97
168	165
168	24
168	8
168	75
168	191
168	200
168	119
168	141
168	104
168	46
168	58
168	17
168	158
169	166
169	174
169	198
169	49
169	125
169	161
169	127
169	41
169	120
169	29
169	142
169	72
169	149
169	151
169	140
169	30
169	10
169	141
169	165
169	50
169	147
169	1
169	130
169	59
169	103
169	9
169	161
169	7
169	194
169	73
169	130
169	35
169	167
169	154
169	54
169	52
169	140
169	76
170	102
170	195
170	114
170	84
170	35
170	149
170	29
170	127
170	110
170	2
170	156
170	62
170	24
170	79
170	114
170	26
170	139
170	143
170	161
170	84
170	166
170	5
170	142
170	135
170	16
170	96
170	36
170	43
170	176
170	128
170	118
170	50
170	164
170	41
170	15
170	96
170	128
170	125
170	172
170	183
170	50
170	63
170	165
170	144
170	12
170	13
170	87
170	129
170	17
170	197
170	13
170	91
170	132
170	28
170	113
170	131
170	69
170	154
170	149
170	100
170	101
170	42
170	55
170	171
170	52
170	153
170	69
170	27
170	97
170	37
170	52
170	122
170	194
170	144
170	136
170	132
170	140
170	44
170	183
170	70
170	125
170	129
170	190
170	29
170	184
170	137
170	24
170	66
170	77
170	101
170	131
170	179
170	25
170	152
170	22
170	70
170	36
170	155
170	94
170	188
170	172
170	134
170	42
170	77
170	173
170	149
170	176
170	113
170	198
170	194
170	97
170	79
170	149
170	163
170	146
170	68
170	27
170	126
170	101
170	166
170	80
170	42
170	71
170	25
170	78
170	59
170	146
170	65
170	169
170	143
170	82
170	74
170	9
170	22
170	117
170	16
170	61
170	30
170	67
170	184
170	9
170	106
170	151
170	70
170	45
170	90
170	70
170	93
170	120
170	33
170	83
170	83
170	70
170	120
170	33
170	193
170	103
170	18
170	127
170	161
170	112
170	88
170	99
170	112
170	133
170	157
170	120
170	47
170	111
170	76
170	10
170	140
170	74
170	73
170	60
170	182
170	131
170	141
170	144
170	146
170	88
170	110
170	15
170	47
170	128
170	78
171	49
171	189
171	187
171	47
171	148
171	167
171	126
171	110
171	155
171	25
171	79
171	146
171	75
171	164
171	86
171	194
171	104
171	62
171	119
171	13
171	189
171	75
171	144
171	138
171	94
171	163
171	115
171	140
171	168
171	10
171	162
171	22
171	163
171	166
171	56
171	25
171	94
171	46
171	125
171	19
171	186
171	153
171	106
171	138
171	49
171	109
171	6
171	162
171	200
171	113
171	192
171	99
171	171
171	173
171	167
171	150
172	144
172	86
172	105
172	55
172	82
172	179
172	105
172	192
172	107
172	163
172	32
172	166
172	180
172	22
172	112
172	130
172	149
172	65
172	150
172	170
172	190
172	155
172	18
172	164
172	154
172	159
172	151
172	38
172	73
172	140
172	182
172	176
172	189
172	90
172	159
172	164
172	55
172	110
172	122
172	108
172	43
172	159
172	50
172	197
172	17
172	50
172	84
172	187
172	5
172	43
172	120
172	118
172	57
172	53
172	165
172	123
172	58
172	156
172	185
172	61
172	152
172	65
172	161
172	85
172	10
172	69
172	125
172	152
172	26
172	26
172	80
172	168
172	156
172	158
172	135
172	118
172	101
172	41
172	24
172	54
172	193
172	9
172	157
172	187
172	117
172	124
172	89
172	133
172	47
172	175
172	162
172	24
172	19
172	76
172	135
172	168
172	7
172	56
172	132
172	81
172	57
172	134
172	84
172	27
172	175
172	190
172	47
172	166
172	104
172	3
172	12
172	186
172	137
172	124
172	47
172	115
172	18
172	192
172	39
172	147
172	194
172	87
172	178
172	88
172	144
172	182
172	146
172	23
172	92
172	35
172	188
172	97
172	173
172	179
172	157
172	134
172	149
172	9
172	56
172	159
172	98
172	39
172	15
172	168
172	141
172	129
172	182
172	85
172	168
172	152
172	118
172	108
172	188
172	157
172	8
172	28
172	169
172	23
172	191
172	20
173	78
173	4
173	56
173	135
173	9
173	84
173	63
173	172
173	85
173	5
173	192
173	155
173	198
173	193
173	46
173	158
173	91
173	26
173	26
173	175
173	173
173	54
173	192
173	163
173	65
173	165
173	60
173	79
173	193
173	183
173	63
173	41
173	164
173	156
173	134
173	39
173	137
173	120
173	190
173	10
173	76
173	42
173	179
173	57
173	163
173	95
173	58
173	193
173	153
173	40
173	47
173	55
173	33
173	200
173	73
173	179
173	136
173	81
173	195
173	197
173	103
173	52
173	67
173	198
173	143
173	193
173	159
173	147
173	72
173	161
173	130
173	29
173	123
173	106
173	101
173	101
173	48
173	58
173	138
173	78
173	50
173	193
173	70
173	165
173	163
173	53
173	122
173	82
173	66
173	69
173	98
173	134
173	92
173	42
173	22
173	103
173	72
173	2
173	23
173	3
173	112
173	31
173	108
173	130
173	101
173	104
173	149
173	102
173	139
173	127
173	183
173	87
173	45
173	83
173	26
173	82
173	105
173	118
173	199
173	138
173	167
173	185
173	103
173	138
173	198
173	87
173	56
173	58
174	16
174	160
174	48
174	63
174	87
174	63
174	80
174	184
174	142
174	160
174	191
174	23
174	79
174	40
174	109
174	3
174	54
174	3
174	9
174	179
174	70
174	75
174	81
174	81
174	177
174	2
174	58
174	94
174	165
174	170
174	109
174	78
174	123
174	98
174	187
174	141
174	73
174	196
174	98
174	91
174	82
174	157
174	112
174	188
174	116
174	37
174	79
174	107
174	11
174	80
174	194
174	200
174	188
174	60
174	95
174	183
174	44
174	123
174	101
174	11
174	130
174	155
174	144
174	90
174	75
174	37
174	179
174	27
174	141
174	35
174	165
174	54
174	93
174	37
174	104
174	83
174	181
174	190
174	173
174	21
175	42
175	108
175	144
175	136
175	122
175	35
175	193
175	50
175	132
175	100
175	13
175	88
175	21
175	196
175	85
175	24
175	112
175	41
175	24
175	66
175	20
175	180
175	113
175	72
175	168
175	191
175	50
175	105
175	2
175	177
175	186
175	191
175	9
175	47
175	115
175	162
175	15
175	133
175	143
175	27
175	195
175	110
175	156
175	94
175	62
175	33
175	109
175	122
175	165
175	148
175	36
175	34
175	182
175	141
175	125
175	113
176	62
176	28
176	2
176	130
176	145
176	121
176	182
176	141
176	133
176	178
176	26
176	145
176	63
176	10
176	103
176	50
176	44
176	193
176	147
176	63
176	134
176	157
176	17
176	34
176	165
176	159
176	149
176	106
176	24
176	120
176	82
176	23
176	189
176	14
176	63
176	182
176	77
176	90
176	63
176	29
176	139
176	28
176	72
176	74
176	166
176	81
176	38
176	71
176	173
176	172
176	105
176	192
176	83
176	194
176	125
176	168
176	148
176	18
176	161
176	161
176	14
176	77
176	138
176	162
176	139
176	170
176	168
176	54
176	78
176	102
176	96
176	139
176	36
176	186
176	92
176	112
176	133
176	189
176	97
176	98
176	26
176	163
176	31
176	105
176	74
176	38
176	62
176	79
176	176
176	164
176	103
176	200
176	199
176	81
176	72
176	144
176	1
176	183
176	173
176	194
176	59
176	43
176	115
176	101
176	182
176	66
176	30
176	92
176	154
176	76
176	134
176	117
176	155
176	72
176	77
176	41
176	72
176	80
176	172
176	54
176	186
176	46
176	95
176	170
176	10
176	102
176	46
176	153
176	190
176	174
176	54
176	137
176	78
176	116
176	15
176	188
176	57
176	119
176	110
176	101
176	165
176	168
176	78
176	7
176	167
176	130
176	75
176	98
176	184
176	192
177	15
177	73
177	70
177	33
177	198
177	152
177	83
177	51
177	5
177	11
177	150
177	67
177	4
177	156
177	158
177	124
177	104
177	70
177	78
177	5
177	45
177	175
177	129
177	18
177	87
177	63
177	130
177	73
177	90
177	192
177	23
177	184
177	22
177	142
177	166
177	99
177	136
177	81
177	143
177	156
177	191
177	87
177	84
177	172
177	199
177	195
177	170
177	160
177	85
177	49
177	169
177	114
177	32
177	5
177	144
177	182
177	34
177	22
177	167
177	50
177	48
177	100
177	38
177	90
177	8
177	62
177	156
177	42
177	115
177	95
177	178
177	61
177	83
177	17
177	193
177	166
177	47
177	90
177	145
177	134
177	53
177	191
177	108
177	189
177	159
177	54
177	146
177	84
177	193
177	192
177	38
177	34
177	17
177	192
177	29
177	64
177	52
177	117
177	115
177	49
177	37
177	44
178	63
178	5
178	66
178	101
178	116
178	124
178	9
178	176
178	87
178	128
178	140
178	166
178	53
178	108
178	142
178	152
178	179
178	16
179	81
179	35
179	25
179	40
179	104
179	14
179	2
179	7
179	62
179	105
179	67
179	61
180	98
180	42
180	88
180	112
180	60
180	184
180	186
180	103
180	90
180	149
180	3
180	165
180	17
180	149
180	22
180	124
180	121
180	196
180	66
180	153
180	77
180	17
180	21
180	117
180	137
180	96
180	140
180	75
180	123
180	18
180	117
180	3
180	13
180	112
180	193
180	118
180	82
180	70
180	132
180	139
180	87
180	197
180	79
180	89
180	196
180	99
180	169
180	30
180	107
180	103
180	129
180	96
180	96
180	111
180	6
180	42
180	105
180	44
180	139
180	1
180	120
180	137
180	29
180	104
180	55
180	96
180	198
180	192
180	180
180	62
180	104
180	108
180	29
180	80
180	138
180	164
180	109
180	29
180	167
180	111
180	176
180	94
180	71
180	79
180	147
180	60
180	69
180	56
180	15
180	184
180	179
180	178
180	184
180	17
180	179
180	127
180	169
180	104
180	30
180	3
180	17
180	20
180	105
180	189
180	70
180	27
180	132
180	149
180	52
180	135
180	7
180	32
180	27
180	54
180	86
180	31
180	22
180	81
180	71
180	19
181	118
181	124
181	10
181	24
181	120
181	17
181	34
181	35
181	126
181	144
181	134
181	102
181	137
181	27
181	199
181	32
181	178
181	26
181	116
181	127
181	187
181	30
181	100
181	52
181	148
181	125
181	51
181	144
181	10
181	103
181	92
181	174
181	195
181	80
181	103
181	176
181	165
181	87
181	187
181	191
181	159
181	166
181	101
181	165
181	72
181	43
181	114
181	190
181	71
181	94
181	49
182	106
182	60
182	28
182	116
182	43
182	187
182	24
182	7
182	192
182	71
182	3
182	8
182	98
182	5
182	175
182	65
182	128
182	151
182	68
182	132
182	85
182	15
183	63
183	111
183	23
183	78
183	198
183	170
183	165
183	89
183	4
183	16
183	87
183	56
183	10
183	186
183	70
183	109
183	27
183	33
183	176
183	105
183	131
183	181
183	8
183	193
183	91
183	129
183	76
183	10
183	199
183	132
183	83
183	131
183	136
183	7
183	165
183	106
183	19
183	23
183	183
183	185
183	193
183	83
183	78
183	10
183	1
183	88
183	180
183	25
183	83
183	179
183	26
183	145
183	46
183	174
183	29
183	10
183	165
183	79
183	172
183	42
183	76
183	109
183	152
183	185
183	141
183	132
183	25
183	146
183	84
183	200
183	181
183	122
183	21
183	17
183	41
183	183
183	78
183	59
183	108
183	24
183	38
183	25
183	169
183	179
183	137
183	4
183	44
183	125
183	56
183	35
183	171
183	46
183	90
183	2
183	50
183	12
183	103
183	198
183	91
183	159
183	119
183	119
183	62
183	197
183	54
183	151
183	6
183	78
183	27
183	114
183	156
183	10
183	71
183	80
183	82
183	142
183	6
183	197
183	85
183	155
183	42
183	37
183	84
183	43
183	160
183	29
183	24
183	110
183	137
183	73
183	18
183	144
183	117
183	187
183	195
184	48
184	192
184	149
184	129
184	162
184	147
184	186
184	94
184	81
184	143
184	52
184	149
184	82
184	87
185	177
185	88
185	72
185	46
185	15
185	132
185	138
185	181
185	50
185	149
185	98
185	163
185	63
185	145
185	196
185	92
185	100
185	133
185	79
185	180
185	94
185	26
185	33
185	134
185	196
185	169
185	13
185	39
185	38
185	153
185	177
185	2
185	154
185	94
185	173
185	172
185	15
185	59
185	169
185	195
185	11
185	91
185	55
185	19
185	163
185	29
185	169
185	97
185	114
185	158
185	75
185	35
186	139
186	180
186	152
186	58
186	103
186	114
186	108
186	72
186	82
186	4
186	39
186	125
186	139
186	195
186	87
186	68
186	127
186	195
186	42
186	153
186	75
186	62
186	56
186	21
186	198
186	139
186	112
186	30
186	194
186	21
186	195
186	192
186	5
186	198
186	166
186	89
186	107
186	126
186	4
186	4
186	38
186	87
186	171
186	132
186	160
186	123
186	93
186	147
186	128
186	31
186	66
186	171
186	172
186	33
186	196
186	165
186	94
186	145
186	147
186	57
186	74
186	12
186	154
186	149
186	135
186	79
186	138
186	105
186	132
186	58
186	157
186	74
186	164
186	154
186	102
186	149
186	181
186	35
186	111
186	87
186	94
186	6
186	43
186	99
186	79
186	40
186	141
186	43
186	197
186	35
186	136
186	138
186	118
186	9
186	25
186	146
186	81
186	117
186	90
186	122
186	50
186	117
186	145
186	138
186	109
186	45
186	136
186	193
186	121
186	141
186	109
186	71
186	63
186	191
186	13
186	103
186	11
186	185
186	13
186	191
186	194
186	10
186	17
186	59
186	172
186	34
186	168
186	94
186	173
186	48
186	59
186	126
186	167
186	126
186	108
186	33
186	81
186	9
186	80
186	53
186	9
186	176
186	2
186	86
186	170
186	16
186	192
186	81
186	166
186	10
186	161
186	46
186	140
186	93
186	2
186	175
